6	802916	817617	813314	802163	804580	816665	804015	804705
6	801847	812774	812194	801425	803538	813501	815477	803047
6	802125	812087	814482	801257	804563	804929	814814	803740
6	803336	816149	813578	803667	802793	802716	814490	803152
6	806089	819338	815575	805731	803040	815714	814127	803647
6	804527	816603	814436	803681	803985	802666	817215	802871
6	803268	818250	813122	802193	803610	804829	802180	802585
6	805819	816649	817582	804782	804664	815714	804405	804114
6	803297	815141	817475	803289	803300	816522	817032	805019
6	804899	817860	815445	803619	800849	812518	811262	801323
6	801233	814023	815287	801077	803275	801927	813885	803147
6	801927	816589	812788	803618	802618	815254	804569	802531
6	803894	817002	814487	803403	801678	802722	814304	802379
6	803904	817409	814277	801578	803791	802647	802142	801752
6	802700	814261	815430	802418	802764	802802	803351	800429
6	801987	813914	814325	801960	803439	817066	804359	802728
6	805032	816510	815606	802452	803590	814022	803408	803646
6	802337	818156	813956	803067	804686	804387	815930	803676
6	801323	814010	813050	801746	803291	803239	815965	803464
6	803122	813640	815409	803198	801173	800532	810586	799715
6	803079	814788	815313	802024	803140	803150	813215	803122
6	803488	817329	815486	803196	803227	803493	814563	804499
6	802096	812592	814706	801631	804447	813242	812894	803263
6	803736	815566	815288	804090	802765	813954	802501	802995
6	803677	814450	815701	802139	804689	813986	816163	802591
6	802438	817588	813456	802887	802967	815877	813381	802784
6	802172	813293	813271	802189	805512	815542	815761	803983
6	803639	817212	814559	802860	802997	816191	815608	804533
6	804097	812832	816919	802407	804405	814557	803420	802901
6	804636	816460	815605	805304	803335	812145	815227	803108
6	803558	815843	815429	802520	802116	816454	802549	802559
6	803266	819273	814895	804532	803793	816939	815250	803596
6	802438	814376	815130	801595	803404	815391	805398	803508
6	804954	814876	815038	804098	804299	815392	813111	802990
6	804835	817242	812855	801945	801744	812917	812740	800876
6	804448	814929	815395	804206	805225	803711	815546	804872
6	804657	817088	815714	806021	803239	803110	814822	803103
6	804086	815518	814648	804259	803590	813850	813451	802935
6	803906	816848	817423	803148	804545	802656	814375	803230
6	804613	813967	812858	802190	802938	802289	801887	803101
6	801810	814637	813388	801174	804471	803589	815625	803364
6	803848	815867	815309	803888	803540	803246	816838	803150
6	804697	818973	816041	804624	801154	813303	812815	802539
6	802901	815068	816752	803671	804461	813448	813939	803358
6	801483	814197	813594	802486	806305	818575	814943	805789
6	803245	816279	814453	803644	803403	814248	813531	804157
6	803277	815022	814540	803437	804566	814555	815874	801658
6	803921	815268	813726	802300	802524	813869	811483	800668
6	802323	817226	813637	802590	805141	816086	815173	803731
6	804530	815078	815282	804584	805534	820016	817680	805154
6	803093	815555	814096	802463	803564	816505	813995	802193
6	802349	816321	813992	802531	803422	802952	816034	803355
6	803384	814370	814074	801862	803103	803334	814472	802722
6	803288	816205	813948	803194	804119	817136	804052	805108
6	801584	815686	813690	803163	802221	801652	812174	802745
6	804549	815540	815686	802509	804780	818308	816478	804996
6	803344	813723	815060	802578	803628	817298	814590	804353
6	803594	814100	816276	803330	804842	818505	816676	803337
6	804234	817361	815121	803632	803345	802952	801443	801681
6	803702	815684	814336	802969	805188	816619	817255	804186
6	806013	816619	816498	804700	803213	815453	816457	802330
6	803585	815502	813463	802568	803161	802323	812226	801101
9	803103	812940	812401	803082	803269	801865	801508	801841
9	805979	819376	815940	804606	803457	804597	815048	803191
9	801946	817907	813673	802190	804775	805097	803844	803538
9	803500	812631	814356	801528	803682	804179	803702	802945
9	804374	815938	813903	803124	802895	801710	803892	802399
9	803840	817161	816730	803644	803438	816451	813968	802774
9	804287	815285	815695	804117	804321	804016	802686	802158
9	804246	817482	815259	803017	803858	817465	804251	804322
9	803527	814987	814551	802893	801774	801840	802473	801534
9	804846	819192	814347	803295	801593	801669	814320	801331
9	803840	814358	813400	801181	805337	803664	802910	803065
9	802619	812453	813119	803827	802671	802289	800574	801630
9	803034	815847	814751	801499	802572	802585	801662	800316
9	801296	812631	813378	800859	803976	816560	816054	803180
9	802935	816173	813569	802818	803605	815518	816264	801735
9	806065	816177	819701	805688	803152	802393	802437	801514
9	805707	817005	813587	804261	804234	814332	813676	803676
9	802343	816676	814793	802144	801932	813924	802609	802377
9	803774	816263	813371	804069	801408	803031	814129	802626
9	805606	816821	814845	804433	803430	815853	815327	802872
9	803722	813999	813121	801760	802487	814817	803189	802303
9	804350	816667	815961	804249	802760	803305	804729	804229
9	805089	818359	817160	804100	801725	802835	801969	803111
9	803779	814732	814714	803091	803054	815983	804010	803112
9	802985	815064	816094	804685	803508	815348	802024	801380
9	804768	817235	813936	803564	803425	802659	802507	801496
9	804361	815681	815540	804536	803206	817260	804242	803323
9	803781	816604	813953	803600	804105	804101	814505	804100
9	804425	815253	813455	802951	801336	801126	813176	800302
9	801975	816121	812252	801704	802228	815206	811822	802004
9	801629	815730	813153	802889	804042	803609	817098	803373
9	805195	817113	813938	804538	802368	814191	813365	802108
9	803470	816280	816692	801948	804224	802612	803278	804111
9	802107	814602	812429	801819	800154	801027	801092	800548
9	804000	816276	816730	803285	803878	815211	803759	802677
9	802927	814301	814145	804080	800925	813216	802140	802281
9	803549	816255	815280	801838	803507	803040	816127	803549
9	804258	817715	814231	803065	804214	803623	817428	804208
9	802884	814631	813372	803165	804384	804320	815766	805767
9	803336	816724	814527	805142	804500	802857	803022	802698
9	803036	814782	812360	802061	805780	805344	815437	804430
9	803912	818612	815746	802560	803754	804095	813430	803402
9	803675	816771	812448	803371	802558	802705	802155	801614
9	802178	816065	813764	804730	805200	804817	814592	803557
9	804673	816589	815780	804342	803761	804443	803646	803812
9	802401	817405	812724	802287	802478	815408	803573	804231
9	802342	812941	813012	801596	805103	803717	813933	805073
9	802748	814439	814864	802356	803636	813547	802621	802747
9	803353	811806	812672	802096	800988	813766	803077	800570
9	802685	813776	812525	801990	803594	815026	803294	802444
9	803514	815586	813148	803390	803525	803187	813805	803111
9	805242	816156	817596	803525	803576	817103	803511	801522
9	804472	816903	814547	802302	804580	804378	803069	803338
9	802962	814631	813654	803790	804182	805336	815743	803912
9	804043	816879	813097	803483	800769	800430	800964	800270
9	800813	814913	813423	800559	802518	814798	802008	800604
9	805617	816896	816670	803988	801937	801950	801742	802201
9	807312	806564	805679	804396	805066	805547	804412	804258
9	804669	803856	804562	803518	802608	803510	801659	802385
9	803315	816892	814644	803114	801233	802680	815424	801381
9	802973	812448	812055	802941	802398	817557	801394	802469
9	801106	814541	815519	802017	803267	803098	813815	804013
9	802493	814923	814090	802489	801737	812643	802641	801698
9	805100	815524	816417	804545	804841	818175	817094	804159
9	804317	815916	815483	803483	802070	817859	803792	803130
9	804225	818090	816441	803121	804675	803846	803722	804081
9	803769	816282	813358	803151	802691	802861	802840	801751
9	803313	814368	814606	802197	803021	815967	815617	803392
9	803768	818997	816110	802999	803857	803330	804624	803624
9	802199	813884	813225	800902	802263	801494	815773	802772
9	802014	812032	814172	800874	801180	801324	801843	801936
9	802476	815524	814149	802837	802035	802937	816643	802516
9	803722	814406	812811	802577	804141	804771	802496	803889
9	804383	815982	815843	803141	804441	803592	803773	802718
9	803901	813728	812036	802858	803948	802222	804350	802658
9	803380	813628	814993	802232	803822	815392	803335	803423
9	802029	816506	813929	801887	803273	814557	803113	802600
9	803357	816797	814788	802837	803110	813120	813327	803384
9	804919	815503	814579	804177	803249	816007	804596	802230
9	802024	816026	814162	802486	804508	803153	803201	803430
9	803591	817441	813589	804747	801994	803683	814864	805309
9	804608	815574	812869	803105	803529	815202	816044	802874
9	803195	815044	812040	802766	803475	801488	813604	803642
9	802253	816201	813056	801710	804181	801793	803484	801880
9	803690	816376	815431	804093	802964	815964	803481	804069
9	803331	817723	815447	802961	800943	802120	801728	802729
9	803822	816837	815329	802539	802555	814980	802287	802736
9	802507	812957	813241	801916	804565	804013	804430	804802
9	803174	814370	813575	804635	802791	803208	804159	802310
9	802634	815790	815194	803899	804136	803147	802676	801687
9	803861	815651	813985	803124	804024	802970	802589	802654
9	804283	816918	815068	803581	805831	818421	817152	805228
9	803173	814599	813091	804218	801791	800830	813941	801071
9	806073	818030	816288	805683	801709	812332	802033	802432
9	803273	816146	813562	801013	804000	804863	803319	803614
9	801947	812138	813181	801193	802651	815097	814552	803040
9	804223	816758	815162	801894	803179	801695	813350	802769
9	802663	815170	815812	802815	804448	803272	815750	804170
9	802715	815140	814470	802486	803164	802555	802094	803738
9	806007	815500	816499	804855	804139	805203	816206	805069
9	804235	816772	815713	802808	803111	801985	802800	803113
9	803985	815501	815223	802815	800580	812332	812547	800272
9	801452	814198	814442	802047	804512	803638	815622	803733
9	805160	815308	818146	803065	805349	803203	806115	804587
9	803397	815489	813918	801825	803204	803184	803251	803833
9	804002	818181	813987	803356	802627	815273	815335	802613
9	802938	814696	813347	802121	804546	803279	805133	803639
9	806422	815817	817405	805067	805847	818698	815266	804545
9	801804	815834	815267	802593	803216	803907	815022	803833
9	803007	815501	813810	802297	804223	817437	815964	802307
9	804104	815271	816671	804203	804000	803843	803948	801896
9	800423	813503	811815	800444	804346	816006	802875	803594
9	802931	815457	818815	801323	803209	814141	815406	803156
9	803167	815559	813686	803686	802000	804447	802836	801776
9	804441	815036	812626	802458	800857	801604	802877	802909
9	803377	816650	815672	803531	804328	804191	804441	803892
9	803474	814139	813896	802078	803255	813760	814342	801517
9	803925	818766	813659	803886	804416	817936	803967	804268
9	804203	816427	817233	802380	803172	803297	815752	803452
9	804343	815124	816559	801657	804286	804821	803667	803227
9	801689	814544	815090	802603	802201	802159	801739	801989
9	804178	817097	814365	804960	801349	800771	800572	801462
9	802830	812530	814738	803217	803253	802458	803066	803450
9	804267	818784	816925	805139	801936	802442	802271	804056
9	802848	816087	813571	802860	801404	811117	802236	801577
9	804789	816116	814408	802157	803303	803835	815581	804927
9	803904	814554	813592	802947	805056	805161	803480	803159
9	803594	816443	813812	803947	804518	814624	813678	803318
9	804610	817387	815568	803495	803406	802472	802300	802065
9	804102	816617	815857	802919	803958	804081	815106	804454
9	803791	814228	814965	804129	804087	803361	817575	803585
9	802643	815773	812757	802491	803922	802954	813723	802737
9	803704	816039	817567	802206	802567	816282	814963	802484
9	803127	815073	815957	802950	803983	803937	803866	803172
9	802387	814234	812815	802482	805416	817889	817404	804191
9	806545	817308	815782	805250	804205	818760	804606	803608
9	801897	814220	813302	802389	803197	803864	814169	802546
9	803362	816797	815272	802509	802851	818207	802300	802358
9	802849	815659	813552	803046	801916	803330	801825	802386
9	803088	814847	815380	803812	802254	816997	802571	801834
9	802822	815244	813528	802749	802173	802004	801526	801798
9	802506	812306	811711	800857	801868	802508	814615	802706
9	802598	812616	816232	803194	802636	815390	814907	802317
9	805700	819873	816557	804929	804138	804188	803697	803663
9	802669	816996	816605	803291	802091	802315	814203	802753
9	804273	817020	816701	804551	806149	806077	817309	805690
9	802258	814623	813509	801975	802102	803056	803753	804282
9	801803	811658	816075	802542	804974	817611	802868	805053
9	803819	816200	816948	803609	800580	815705	800780	802143
9	803376	814483	812792	800797	803422	805575	802575	803960
9	804636	817013	816179	803871	801931	801559	814150	802355
9	803640	818960	816707	802633	802433	802407	801897	803293
9	805012	817925	815051	804674	802402	800777	813143	802264
9	802347	812480	813445	801465	805831	806317	815821	804400
9	802291	816962	816130	802698	802994	802799	803129	802788
9	801608	815389	813992	802260	801967	801786	812588	801848
9	805193	816806	818045	804746	802893	802212	801599	802504
9	803785	816386	817617	806134	805171	804372	804106	805395
9	802580	802477	803811	802226	803826	803208	802747	801964
9	815208	806190	817255	804439	816339	802938	803305	800811
9	816623	802431	815380	803575	815837	803619	813996	802925
9	811782	802042	814966	801905	802888	801802	813738	801857
9	814521	801944	811597	800244	802203	802429	802171	801237
9	820071	802717	812702	803709	815000	801889	801269	802483
9	813457	802855	810611	802860	804106	802915	802555	802660
9	804926	815673	815332	804869	802949	801898	801566	801774
9	802678	815511	813743	800819	804094	804126	802379	802921
9	802857	814980	812539	802515	803083	801843	802699	802226
9	803441	814208	815097	803917	803941	803413	816456	805138
9	801897	814562	812485	801976	803689	801089	803197	802366
9	804052	815384	815479	803486	803322	803285	811740	802338
9	803992	815840	813422	803666	803167	814160	803827	803049
9	804377	816155	813852	803919	805119	803469	814664	803206
9	805388	818138	815441	804501	803269	816186	803048	803054
9	803493	815671	814441	803957	803832	802297	812363	802223
9	802932	819532	815599	803105	802769	803232	801565	801869
