85.62	805263	826637	826904	827609	826823	827728	803988	804866	826325	830914	826942	825010	826734	803621
85.62	806266	829663	830687	827884	829770	825167	805748	803841	824946	826495	826078	829311	823065	804411
85.62	804562	826801	830846	825298	824472	822991	803577	803677	824701	830226	826047	825142	824679	804957
85.62	804073	830308	827054	828352	827554	826915	805343	803615	826856	827547	827138	825409	825571	805539
85.62	805332	829678	834106	830428	825814	827718	803874	802172	825981	827045	827448	825480	825026	804557
85.62	803803	827896	828660	826167	825884	824400	803808	802750	829730	829397	828952	826190	824374	804537
85.62	801573	822871	827846	827291	825815	825774	802361	805079	827279	831769	826922	828201	825471	805239
85.62	804522	829061	830390	827692	826212	824528	804522	804707	829447	829545	825930	826943	825374	804908
85.62	803756	826991	825114	824972	824077	825155	803606	803427	828992	831014	824762	827224	829034	805310
85.62	803435	827858	828892	828403	825787	828173	805347	804955	830339	829129	829543	830119	828242	805024
85.62	803180	828618	829275	824826	827024	825641	803837	804487	831526	830928	823565	828923	826781	804538
85.62	806686	831880	829248	827728	828348	825147	805077	804835	829024	830342	828770	826065	826286	804720
85.62	803882	831103	829656	831989	827390	824241	805401	803529	827627	833708	828977	826828	825407	804563
85.62	805821	827972	834244	829340	830990	828082	806299	802533	828832	831876	829992	828416	823704	803876
85.62	803611	828840	831748	832578	826825	827066	805247	804943	828850	829940	828844	827476	830036	803241
85.62	804233	833111	831943	827611	829339	828491	802769	804884	827477	831006	829287	826779	828949	804023
85.62	804422	829441	833767	831304	831076	828277	803123	804110	831223	828940	828053	832412	832508	804813
85.62	802575	829059	830413	829757	828030	827205	803029	804384	828635	836192	828601	830859	828327	805593
85.62	803394	829785	831927	827971	830551	824961	804080	804620	836335	830543	830430	827667	828551	807896
85.62	803191	831829	832449	829826	828967	826316	804303	803758	827636	829382	825532	826967	825537	803925
85.62	805522	830581	831842	830425	829044	829286	805228	805845	832965	835636	829792	827153	826619	805727
85.62	806675	830369	835046	832142	827707	833351	805394	805513	829935	835549	832559	831153	829113	806145
85.62	803305	830472	834558	829369	828208	824078	805010	806108	829980	834180	833128	828393	831506	805471
85.62	804737	829244	832573	831022	831684	831356	805838	804575	830663	828558	827812	827164	827720	804696
85.62	802212	829642	828971	827929	828470	824817	800861	803001	828179	829368	831401	827538	825380	801873
85.62	804773	830354	830906	830038	827663	827913	802427	803107	830510	830869	830002	823908	824239	804550
85.62	805100	827321	830653	828726	828556	827998	804631	805617	829466	829665	827344	824666	826265	804820
85.62	801747	824461	826219	829990	824755	823380	802356	805489	827732	831473	828635	827516	824058	804050
85.62	806622	834014	833100	829966	830271	827703	806076	805982	828827	830557	830742	829021	831813	806694
85.62	802879	827583	830270	825800	824054	823095	803954	804629	826322	827420	825363	823923	827284	802748
85.62	802386	824408	830934	824376	822940	825890	801614	802927	827719	829589	825620	824765	825712	803355
85.62	803264	827521	828915	827550	824780	824148	802584	804458	829711	831246	828959	828386	828957	806841
85.62	802025	826676	830788	823755	826881	824936	801960	804607	827741	827308	828410	826242	824689	802889
85.62	804245	828061	831908	828154	824994	828522	805439	805961	829511	828017	830478	826530	827132	804393
85.62	804832	832319	831377	825753	825620	826931	803602	805113	825912	831736	827287	830843	824045	804560
85.62	804331	828739	829395	829358	827030	827733	803949	804755	832393	831666	833723	828282	827272	804518
85.62	805487	832525	837466	834125	832274	829098	804799	805285	830598	834324	835433	830722	831141	806886
85.62	804997	833945	835151	830374	828303	830565	806211	804373	829907	831638	829362	828433	823698	802917
85.62	802441	827185	832152	827371	826118	826507	803398	805414	830892	834177	828706	828330	824922	805602
85.62	803497	828258	831789	828142	825089	824022	804248	804795	826643	830719	825348	826554	825534	805067
85.62	802429	828763	830403	826196	826904	823402	803372	806338	829072	832048	828209	828147	826379	804319
85.62	805353	829631	830515	829476	827003	827613	804629	806191	830888	832350	830830	828492	828451	807156
85.62	803542	827016	826039	824653	825478	823063	803414	804444	827243	832203	831654	829013	826463	804513
85.62	802953	826254	828785	827197	824952	825584	804244	804718	829618	831211	827338	828661	824288	805132
85.62	804454	831398	828971	828258	828025	828654	805388	804664	829631	831008	829306	826295	826004	806254
85.62	804199	828414	827930	831290	826492	823533	804131	805475	829141	834064	828843	830116	827850	804532
85.62	803393	824800	829565	828426	826370	825117	805163	804813	825477	824634	829059	823341	824446	803216
85.62	802480	829262	828255	829189	827575	827607	804053	805000	827591	827932	828090	831318	824954	804006
85.62	803256	828044	830421	830569	827245	824815	805963	804533	829220	828319	829027	828032	827586	807045
85.62	803388	827770	830954	824041	828453	826145	803276	805894	831228	829992	829385	825527	823717	805417
85.62	804064	828521	831634	825552	824700	825591	801563	805494	829841	831023	827288	830168	828199	806004
85.62	802765	824843	830014	830207	827713	819984	803969	803313	825092	827821	829783	826258	824295	801156
85.62	804615	830015	831345	828906	822851	826254	804831	804955	830193	830439	826857	829838	825604	805941
85.62	805061	830399	827758	827078	828693	827079	807049	803040	827103	829386	823170	823917	821806	804334
85.62	803498	828375	829521	823485	826638	820872	803998	805621	828163	830666	827113	829198	824898	804111
85.62	805587	827379	832539	830845	828183	830365	805214	804688	826557	831341	827785	824972	827791	805117
85.62	805846	827993	833135	827356	828934	827420	805156	804137	829935	832320	827490	826224	824505	803150
85.62	803851	825315	830468	826414	826000	827118	803544	803471	825232	826381	824270	823223	826347	802810
85.62	801722	824948	827686	823116	824855	824884	803600	804307	827643	829708	825929	825551	825335	804374
85.62	803376	826581	826228	823337	825766	821831	802302	804575	832135	830724	829066	828133	828369	805919
85.62	804896	828124	830699	826255	826545	825746	804834	803859	831881	828416	827314	828690	830105	805989
85.62	803214	827784	829452	828634	823307	824049	804403	804814	831753	829924	828223	829905	830725	806536
85.62	802807	828164	828412	827821	826581	826257	803449	806343	828911	832117	830647	827935	827498	806430
85.62	805313	828517	830284	828192	827534	825515	806691	802360	827119	826093	826784	823207	823568	802068
85.62	806183	830493	834136	829087	829051	831549	807110	801969	824222	828235	824972	826296	823894	803553
85.62	804574	826832	831216	830922	829672	828636	804790	803989	828387	829163	827773	829870	824322	803551
85.62	803639	827284	830316	828106	827731	826670	803734	803140	830008	830607	827485	826922	823133	803899
85.62	804043	827221	829593	827016	827980	825834	803097	806119	828881	833347	827112	825406	826263	806771
85.62	805784	827806	829966	828935	825454	822438	804685	805062	825477	827933	827630	828999	824812	804283
85.62	804193	826485	827672	826966	825875	825237	804600	803941	829403	830845	827421	825796	825760	804065
85.62	804169	823237	829028	825313	827069	825711	803779	806911	831778	831569	828263	828805	828152	807220
85.62	803606	827283	827549	826775	822911	822878	803857	806185	828474	835601	827635	827754	826877	805610
85.62	802196	827979	828981	825047	825981	825381	803178	804719	826999	832154	828637	826968	823856	804833
85.62	802512	827626	830846	827239	828135	826901	802382	805186	828200	829398	830088	823195	825483	805011
85.62	804452	832264	829990	827983	829919	826070	805715	806425	830129	829637	827111	829257	822809	806780
85.63	805337	826958	831927	831697	826967	826657	805043	804987	830232	830613	826673	825185	821125	806417
85.63	806275	827402	837112	830378	829964	825859	807788	805666	827920	830967	829304	826852	828354	804753
85.63	806858	832892	831604	829762	830594	824606	806887	805253	829760	829151	826922	828587	822941	803665
85.63	806261	832044	834440	831688	831956	829370	806750	806355	834492	834034	829790	830748	829251	807617
85.63	802829	829174	829204	826898	824024	822838	804687	804787	828818	833206	831636	828490	828237	804420
85.63	804474	827766	829446	826679	827250	828104	804389	806560	830596	836201	830371	830080	826758	806781
85.63	803184	826381	828723	824607	828626	825847	804192	805069	827996	830926	828708	827192	827112	803501
85.63	802670	826210	827473	829731	825719	825897	804422	806335	832390	832068	826386	826707	826540	807044
85.63	806165	830359	830479	829584	826074	824565	805909	803607	825124	830770	827580	823635	823686	803707
85.63	805395	829835	831957	830618	827712	824584	805903	806730	828022	835046	828353	829238	824965	807851
85.63	805394	828576	829199	827265	823836	827132	804474	804702	827263	830503	828706	826645	827408	804458
85.63	806189	829409	833861	828078	823415	822565	805214	805332	825473	831893	827885	828257	826936	803978
85.63	806839	827608	831720	827634	827705	823810	805855	805082	829905	828420	827261	826192	826105	803672
85.63	806071	826737	829726	828955	827588	829303	806175	804383	825385	829494	828531	828158	824507	804470
85.63	803697	827440	828240	827630	827549	825667	805149	803736	826638	831552	828624	825237	825885	804602
85.63	806780	827079	832238	827888	827150	827678	806030	808593	832987	831317	830630	830220	827347	806826
85.63	804320	829256	828371	825156	825555	825917	805983	804827	831929	831139	826990	828806	827772	806287
85.63	805072	827890	836248	831357	827890	827566	805548	806737	831628	831492	833227	828710	827608	807004
85.63	804765	831163	831538	827138	828042	828881	806121	806431	827936	833418	830407	826229	828594	803701
85.63	804029	826430	831325	830048	827599	829235	803322	804658	829233	833012	827910	829197	827315	805234
85.63	804726	829188	833345	826328	827105	826488	803535	807253	829019	830016	825910	828242	824332	806316
85.63	806026	828102	830818	827089	824035	824740	804070	803271	827305	827406	825009	825150	823686	804526
85.63	804896	830306	829388	828959	829755	823654	804492	805302	831196	833859	827569	824510	824745	805162
85.63	806528	833872	832075	827024	830576	826935	806212	806119	832967	831786	827517	828990	827463	804513
85.63	805580	826106	829886	825680	822080	821818	804254	804322	825554	829245	827320	824896	825107	804810
85.63	807745	832382	834958	828348	829166	826465	808894	806749	829259	833475	831453	828769	825127	806713
85.63	803497	828031	831226	829195	821945	825454	803578	805924	825565	828277	830856	827660	825422	806383
85.63	804875	831516	830453	831452	827734	826922	804960	805683	827289	827313	829794	825946	827318	805617
85.63	804686	827991	831034	827619	828013	825932	804184	807162	829502	832462	830010	828895	826588	807012
85.63	804106	825289	826803	825653	826307	823414	804800	805408	829732	830480	828320	828207	824806	805843
85.63	805271	827233	830217	827226	829753	827890	804590	804005	829168	828730	831376	827342	824703	806326
85.63	808110	829414	831792	829022	827346	830059	806800	806741	829513	835252	833560	833130	827160	807788
85.63	807491	832882	831473	829692	835602	828593	807961	805113	832629	834729	830946	829464	827751	806305
85.63	804876	829172	832195	828089	827337	828935	805841	805922	832175	831294	829893	833203	830541	806339
85.63	805542	831231	837380	832207	826983	827799	805679	804516	834152	830210	828478	828440	827273	805927
85.63	805680	826570	827410	829034	825633	828482	805184	806655	826138	830832	829509	827988	822415	807287
85.63	806821	829213	831599	829418	828324	826895	806072	805622	828810	827862	830422	824348	824444	803334
85.63	806025	828791	830959	829054	825499	825574	805357	806872	829392	829876	827097	825396	828361	804645
85.63	805390	829647	831160	830318	827298	827570	805709	806862	830825	829430	829728	826856	825738	807246
85.63	804607	824783	829873	826489	822594	823133	803936	805256	830800	830834	828975	830082	825769	805917
85.63	805531	827302	828943	826889	823914	825399	803613	824505	829999	831528	829847	804828	806450	805352
85.63	806851	831626	834298	830029	828898	829299	805500	806655	834898	830945	832308	830099	831125	806540
85.63	806562	828124	829645	832297	826937	825870	805226	805327	828659	834161	830616	827617	826364	806925
85.63	807231	831428	833584	833877	827646	829610	805122	806522	831844	830327	832728	830454	827514	805210
85.63	804928	832190	830025	831427	828055	828089	802647	807042	831354	833464	829688	829780	831086	805901
85.63	806200	833848	834072	829478	828950	825802	805697	801888	828069	827290	825848	829556	825516	803926
85.63	804255	827309	833510	827446	829575	828666	805335	805763	831601	831156	829788	829865	826117	807075
85.63	806017	830330	832263	829828	826303	826595	803473	807242	829241	834112	828281	830425	832175	806422
85.63	805844	831248	832695	831308	825743	826228	805877	805163	834316	831817	830092	829112	827025	805860
85.63	805997	827332	830560	832157	827357	827026	806529	806845	830630	832295	831891	831069	827315	807309
85.63	804033	828025	828118	827086	829891	825371	803402	807092	827720	832535	828281	827919	823302	805405
85.63	806857	829286	829475	831045	827260	828252	807041	802139	823039	820529	819280	817715	817496	802731
85.63	805455	826296	827498	825878	824522	822506	806682	806022	832501	825839	831693	830190	827640	805743
85.63	806088	826739	834962	832155	827852	824517	805789	806594	833639	833075	827411	828872	827728	807112
85.63	805616	828569	832237	828488	824996	825934	807149	803634	825907	831855	828165	825221	821831	804661
